ID,Region,Date,type,Lwr,value,Upr,drisk
gbr_590,gbr,2024-02-11,forecast,0.0,0.7000000000000002,1.0,0
gbr_591,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_591,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_591,gbr,2024-02-11,forecast,0.0,0.7000000000000002,1.0,0
gbr_592,gbr,2023-09-03,nowcast,0.0,24.0,33.5,3
gbr_592,gbr,2023-09-10,nowcast,0.0,24.0,33.5,3
gbr_592,gbr,2023-09-17,nowcast,0.0,24.0,33.5,3
gbr_592,gbr,2023-09-24,nowcast,0.0,24.0,33.5,3
gbr_592,gbr,2023-10-01,nowcast,0.0,23.5,33.0,3
gbr_592,gbr,2023-10-08,nowcast,0.0,23.5,33.0,3
gbr_592,gbr,2023-10-15,nowcast,0.0,23.5,33.0,3
gbr_592,gbr,2023-10-22,nowcast,0.0,23.5,33.0,3
gbr_592,gbr,2023-10-29,nowcast,0.0,25.0,34.0,3
gbr_592,gbr,2023-11-05,nowcast,0.0,0.0,0.5,0
gbr_592,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_592,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_592,gbr,2023-11-26,forecast,0.0,0.0,0.5,0
gbr_592,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_592,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_592,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_592,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_592,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_592,gbr,2024-01-07,forecast,0.0,28.0,35.0,4
gbr_592,gbr,2024-01-14,forecast,0.0,28.5,38.5,4
gbr_592,gbr,2024-01-21,forecast,0.0,28.5,40.0,4
gbr_592,gbr,2024-01-28,forecast,0.0,28.5,38.5,4
gbr_592,gbr,2024-02-04,forecast,0.0,28.5,42.5,4
gbr_592,gbr,2024-02-11,forecast,22.0,32.5,44.0,4
gbr_593,gbr,2023-09-03,nowcast,0.0,1.0,1.4000000000000021,0
gbr_593,gbr,2023-09-10,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_593,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_593,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_593,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_593,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_593,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2023-12-31,forecast,1.0,2.0,5.0,0
gbr_593,gbr,2024-01-07,forecast,1.0,2.0,5.0,0
gbr_593,gbr,2024-01-14,forecast,1.0,1.0,3.0,0
gbr_593,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2024-01-28,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2024-02-04,forecast,0.0,1.0,1.0,0
gbr_593,gbr,2024-02-11,forecast,0.0,1.0,2.0,0
gbr_594,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_594,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2023-12-31,forecast,1.0,1.0,2.0,0
gbr_594,gbr,2024-01-07,forecast,1.0,2.0,5.0,0
gbr_594,gbr,2024-01-14,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2024-01-28,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2024-02-04,forecast,0.0,1.0,1.0,0
gbr_594,gbr,2024-02-11,forecast,0.0,1.0,1.0,0
gbr_595,gbr,2023-09-03,nowcast,0.0,0.0,1.0,0
gbr_595,gbr,2023-09-10,nowcast,0.0,0.0,1.0,0
gbr_595,gbr,2023-09-17,nowcast,0.0,0.0,0.9000000000000021,0
gbr_595,gbr,2023-09-24,nowcast,0.0,0.0,1.0,0
gbr_595,gbr,2023-10-01,nowcast,0.0,0.0,0.9000000000000021,0
gbr_595,gbr,2023-10-08,nowcast,0.0,0.0,0.9000000000000021,0
gbr_595,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_595,gbr,2023-10-22,nowcast,0.0,0.0,1.0,0
gbr_595,gbr,2023-10-29,nowcast,0.0,0.0,1.0,0
gbr_595,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_595,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_595,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_595,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_595,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_595,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_595,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_595,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_595,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_595,gbr,2024-01-07,forecast,0.0,0.0,21.60000000000005,0
gbr_595,gbr,2024-01-14,forecast,0.0,0.0,20.70000000000005,0
gbr_595,gbr,2024-01-21,forecast,0.0,0.0,0.9000000000000021,0
gbr_595,gbr,2024-01-28,forecast,0.0,0.0,0.9000000000000021,0
gbr_595,gbr,2024-02-04,forecast,0.0,0.0,1.0,0
gbr_595,gbr,2024-02-11,forecast,0.0,1.0,2.0,0
gbr_596,gbr,2023-09-03,nowcast,0.0,0.0,0.9,0
gbr_596,gbr,2023-09-10,nowcast,0.0,0.0,0.9,0
gbr_596,gbr,2023-09-17,nowcast,0.0,0.0,0.9,0
gbr_596,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_596,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_596,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_596,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_596,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_596,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_596,gbr,2023-12-31,forecast,0.0,0.0,1.8,0
gbr_596,gbr,2024-01-07,forecast,0.0,0.0,1.9,0
gbr_596,gbr,2024-01-14,forecast,0.0,0.0,1.8,0
gbr_596,gbr,2024-01-21,forecast,0.0,0.0,1.8,0
gbr_596,gbr,2024-01-28,forecast,0.0,0.0,1.8,0
gbr_596,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_596,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_597,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_597,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2023-12-10,forecast,1.0,2.0,5.0,0
gbr_597,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2023-12-31,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2024-01-07,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2024-01-14,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2024-01-28,forecast,0.0,1.0,1.0,0
gbr_597,gbr,2024-02-04,forecast,0.0,1.0,6.0,0
gbr_597,gbr,2024-02-11,forecast,0.0,1.0,4.0,0
gbr_598,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_598,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2023-12-10,forecast,1.0,2.0,5.0,0
gbr_598,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2023-12-31,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2024-01-07,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2024-01-14,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2024-01-28,forecast,0.0,1.0,1.0,0
gbr_598,gbr,2024-02-04,forecast,0.0,1.0,5.6,0
gbr_598,gbr,2024-02-11,forecast,0.0,1.0,4.0,0
gbr_599,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_599,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2023-12-10,forecast,1.0,2.0,5.0,0
gbr_599,gbr,2023-12-17,forecast,0.5,5.5,6.0,1
gbr_599,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2023-12-31,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2024-01-07,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2024-01-14,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2024-01-28,forecast,0.0,1.0,1.0,0
gbr_599,gbr,2024-02-04,forecast,0.0,1.5,6.0,0
gbr_599,gbr,2024-02-11,forecast,0.0,1.5,6.5,0
gbr_6,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-09-10,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-09-17,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-09-24,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-10-01,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-10-08,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-10-15,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-10-22,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-10-29,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-11-12,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_6,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_6,gbr,2023-12-03,forecast,0.0,0.0,2.0,0
gbr_6,gbr,2023-12-10,forecast,0.0,0.0,2.0,0
gbr_6,gbr,2023-12-17,forecast,0.0,0.0,2.0,0
gbr_6,gbr,2023-12-24,forecast,0.0,0.0,2.0,0
gbr_6,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_6,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_6,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_6,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_6,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_6,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_6,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_60,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-09-10,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-09-17,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-09-24,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-10-01,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-10-08,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-10-15,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-10-22,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-10-29,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-11-05,nowcast,0.0,0.0,1.0,0
gbr_60,gbr,2023-11-12,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_60,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2023-12-03,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2023-12-10,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2023-12-17,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_60,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_60,gbr,2024-01-07,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2024-01-14,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2024-01-21,forecast,0.0,0.0,2.0,0
gbr_60,gbr,2024-01-28,forecast,0.0,0.7000000000000002,2.0,0
gbr_60,gbr,2024-02-04,forecast,0.0,0.7000000000000002,2.0,0
gbr_60,gbr,2024-02-11,forecast,0.0,0.7000000000000002,2.0,0
gbr_600,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_600,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2023-12-31,forecast,1.0,1.0,2.0,0
gbr_600,gbr,2024-01-07,forecast,1.0,2.0,5.0,0
gbr_600,gbr,2024-01-14,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2024-01-28,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2024-02-04,forecast,0.0,1.0,1.0,0
gbr_600,gbr,2024-02-11,forecast,0.0,1.0,1.0,0
gbr_601,gbr,2023-09-03,nowcast,0.0,1.0,24.40000000000002,0
gbr_601,gbr,2023-09-10,nowcast,0.0,1.0,24.40000000000002,0
gbr_601,gbr,2023-09-17,nowcast,0.0,1.0,24.40000000000002,0
gbr_601,gbr,2023-09-24,nowcast,0.0,1.0,24.40000000000002,0
gbr_601,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_601,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_601,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_601,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_601,gbr,2023-10-29,nowcast,0.0,1.0,2.0,0
gbr_601,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_601,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_601,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_601,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_601,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_601,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_601,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_601,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_601,gbr,2023-12-31,forecast,0.0,1.0,2.6000000000000014,0
gbr_601,gbr,2024-01-07,forecast,1.0,2.0,25.80000000000002,0
gbr_601,gbr,2024-01-14,forecast,0.0,1.8000000000000007,25.80000000000002,0
gbr_601,gbr,2024-01-21,forecast,0.0,20.200000000000017,27.400000000000023,3
gbr_601,gbr,2024-01-28,forecast,0.0,20.200000000000017,27.400000000000023,3
gbr_601,gbr,2024-02-04,forecast,0.0,21.000000000000018,28.200000000000024,3
gbr_601,gbr,2024-02-11,forecast,0.0,21.000000000000018,28.200000000000024,3
gbr_602,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_602,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2023-12-31,forecast,0.0,0.0,0.9,0
gbr_602,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_602,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_603,gbr,2023-09-03,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-09-10,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-09-17,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-09-24,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-10-01,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-10-08,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-10-15,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-10-22,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-10-29,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-11-05,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-11-12,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-11-19,nowcast,0.0,1.0,1.0,0
gbr_603,gbr,2023-11-26,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2023-12-03,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2023-12-10,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2023-12-31,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2024-01-07,forecast,0.0,2.0,5.0,0
gbr_603,gbr,2024-01-14,forecast,0.0,0.0,1.0,0
gbr_603,gbr,2024-01-21,forecast,0.0,0.0,1.0,0
gbr_603,gbr,2024-01-28,forecast,0.0,0.0,1.0,0
gbr_603,gbr,2024-02-04,forecast,0.0,1.0,1.0,0
gbr_603,gbr,2024-02-11,forecast,0.0,1.0,1.0,0
gbr_604,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_604,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2023-12-24,forecast,0.0,0.0,2.0,0
gbr_604,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_604,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_605,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_605,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_605,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_605,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
