ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-07-02,nowcast,0.0,0.8,2.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-07-09,forecast,1.6,6.4,8.2,1
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-07-16,forecast,0.0,3.2,5.2,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-07-23,forecast,0.0,0.8,2.4000000000000004,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-07-30,forecast,0.0,0.8,2.4000000000000004,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-08-06,forecast,0.0,0.0,1.6,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-08-13,forecast,0.0,0.0,1.6,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-08-20,forecast,0.0,0.0,1.6,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-08-27,forecast,0.0,0.0,1.6,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Niihau (BRFA B),hawaii,2023-04-16,nowcast,1.0,2.0,4.0,0
hawaii_Niihau (BRFA B),hawaii,2023-04-23,nowcast,1.0,2.0,4.0,0
hawaii_Niihau (BRFA B),hawaii,2023-04-30,nowcast,1.0,2.0,4.0,0
hawaii_Niihau (BRFA B),hawaii,2023-05-07,nowcast,0.0,1.0,2.8,0
hawaii_Niihau (BRFA B),hawaii,2023-05-14,nowcast,0.0,1.0,2.8,0
hawaii_Niihau (BRFA B),hawaii,2023-05-21,nowcast,0.0,1.0,2.0,0
hawaii_Niihau (BRFA B),hawaii,2023-05-28,nowcast,0.0,1.0,2.0,0
hawaii_Niihau (BRFA B),hawaii,2023-06-04,nowcast,0.0,1.0,3.0,0
hawaii_Niihau (BRFA B),hawaii,2023-06-11,nowcast,1.0,2.0,3.0,0
hawaii_Niihau (BRFA B),hawaii,2023-06-18,nowcast,1.0,3.0,5.0,0
hawaii_Niihau (BRFA B),hawaii,2023-06-25,nowcast,1.0,5.0,9.0,0
hawaii_Niihau (BRFA B),hawaii,2023-07-02,nowcast,0.0,2.0,6.8,0
hawaii_Niihau (BRFA B),hawaii,2023-07-09,forecast,0.0,2.0,6.0,0
hawaii_Niihau (BRFA B),hawaii,2023-07-16,forecast,0.0,2.0,6.0,0
hawaii_Niihau (BRFA B),hawaii,2023-07-23,forecast,0.0,2.0,7.0,0
hawaii_Niihau (BRFA B),hawaii,2023-07-30,forecast,0.0,1.0,6.0,0
hawaii_Niihau (BRFA B),hawaii,2023-08-06,forecast,0.0,0.0,4.0,0
hawaii_Niihau (BRFA B),hawaii,2023-08-13,forecast,0.0,0.8,4.8,0
hawaii_Niihau (BRFA B),hawaii,2023-08-20,forecast,0.0,0.0,4.0,0
hawaii_Niihau (BRFA B),hawaii,2023-08-27,forecast,0.0,0.8,4.0,0
hawaii_Niihau (BRFA B),hawaii,2023-09-03,forecast,0.0,0.0,0.8,0
hawaii_Niihau (BRFA B),hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Niihau (BRFA B),hawaii,2023-09-17,forecast,0.0,0.0,0.8,0
hawaii_Niihau (BRFA B),hawaii,2023-09-24,forecast,0.0,0.0,1.0,0
hawaii_North Kohala FRA,hawaii,2023-04-16,nowcast,0.9,3.6,11.0,0
hawaii_North Kohala FRA,hawaii,2023-04-23,nowcast,0.9,3.6,7.4,0
hawaii_North Kohala FRA,hawaii,2023-04-30,nowcast,0.9,3.6,7.4,0
hawaii_North Kohala FRA,hawaii,2023-05-07,nowcast,0.9,3.6,5.6,0
hawaii_North Kohala FRA,hawaii,2023-05-14,nowcast,0.9,3.6,5.6,0
hawaii_North Kohala FRA,hawaii,2023-05-21,nowcast,1.8,3.7,5.7,0
hawaii_North Kohala FRA,hawaii,2023-05-28,nowcast,1.8,3.7,7.5,0
hawaii_North Kohala FRA,hawaii,2023-06-04,nowcast,3.6,9.4,11.7,1
hawaii_North Kohala FRA,hawaii,2023-06-11,nowcast,0.0,3.6,8.3,0
hawaii_North Kohala FRA,hawaii,2023-06-18,nowcast,0.0,0.9,3.8,0
hawaii_North Kohala FRA,hawaii,2023-06-25,nowcast,0.0,1.9,15.5,0
hawaii_North Kohala FRA,hawaii,2023-07-02,nowcast,0.0,0.9,2.0,0
hawaii_North Kohala FRA,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_North Kohala FRA,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_North Kohala FRA,hawaii,2023-07-23,forecast,0.0,1.8,5.5,0
hawaii_North Kohala FRA,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_North Kohala FRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-04-16,nowcast,1.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-04-23,nowcast,1.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-04-30,nowcast,1.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-05-07,nowcast,2.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-05-14,nowcast,2.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-05-21,nowcast,2.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-05-28,nowcast,2.0,5.0,11.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-06-04,nowcast,0.0,1.0,7.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-06-11,nowcast,0.0,1.0,4.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-06-18,nowcast,0.0,1.0,3.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-06-25,nowcast,0.0,1.0,3.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-07-02,nowcast,0.0,1.0,2.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-07-16,forecast,0.0,0.0,1.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-07-23,forecast,0.0,1.0,5.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-04-16,nowcast,1.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-04-23,nowcast,1.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-04-30,nowcast,1.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-05-07,nowcast,2.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-05-14,nowcast,2.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-05-21,nowcast,2.0,4.0,6.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-05-28,nowcast,2.0,5.0,11.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-06-04,nowcast,0.0,1.0,7.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-06-11,nowcast,0.0,1.0,4.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-06-18,nowcast,0.0,1.0,3.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-06-25,nowcast,0.0,1.0,3.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-07-02,nowcast,0.0,1.0,2.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-07-16,forecast,0.0,0.0,1.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-07-23,forecast,0.0,1.0,5.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Old Kona Airport MLCD: No Boating Zone,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-04-16,nowcast,0.0,0.0,3.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-04-23,nowcast,0.0,0.0,3.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-04-30,nowcast,0.0,0.0,3.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-05-07,nowcast,0.0,0.0,0.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-05-14,nowcast,0.0,0.0,0.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-05-21,nowcast,0.0,0.0,0.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-05-28,nowcast,0.0,1.0,1.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-06-04,nowcast,0.0,1.0,1.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-06-11,nowcast,0.0,1.0,1.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-06-18,nowcast,0.0,1.0,1.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-07-02,nowcast,0.0,1.0,5.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-07-09,forecast,2.0,7.0,12.0,1
hawaii_Paiko Lagoon WS,hawaii,2023-07-16,forecast,4.0,6.0,9.0,1
hawaii_Paiko Lagoon WS,hawaii,2023-07-23,forecast,3.0,5.0,8.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-07-30,forecast,3.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-08-06,forecast,3.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-08-13,forecast,3.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-08-20,forecast,3.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-08-27,forecast,3.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-09-03,forecast,4.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-09-10,forecast,4.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-09-17,forecast,3.0,5.0,7.0,0
hawaii_Paiko Lagoon WS,hawaii,2023-09-24,forecast,3.0,5.0,7.0,0
hawaii_Papawai Bay FMA,hawaii,2023-04-16,nowcast,1.0,4.0,6.0,0
hawaii_Papawai Bay FMA,hawaii,2023-04-23,nowcast,1.0,4.0,6.0,0
hawaii_Papawai Bay FMA,hawaii,2023-04-30,nowcast,1.0,4.0,6.0,0
hawaii_Papawai Bay FMA,hawaii,2023-05-07,nowcast,2.0,4.0,6.0,0
hawaii_Papawai Bay FMA,hawaii,2023-05-14,nowcast,2.0,4.0,6.0,0
hawaii_Papawai Bay FMA,hawaii,2023-05-21,nowcast,2.0,4.0,6.0,0
hawaii_Papawai Bay FMA,hawaii,2023-05-28,nowcast,2.0,5.0,11.0,0
hawaii_Papawai Bay FMA,hawaii,2023-06-04,nowcast,0.0,1.0,7.0,0
hawaii_Papawai Bay FMA,hawaii,2023-06-11,nowcast,0.0,1.0,4.0,0
hawaii_Papawai Bay FMA,hawaii,2023-06-18,nowcast,0.0,1.0,3.0,0
hawaii_Papawai Bay FMA,hawaii,2023-06-25,nowcast,0.0,1.0,3.0,0
hawaii_Papawai Bay FMA,hawaii,2023-07-02,nowcast,0.0,1.0,2.0,0
hawaii_Papawai Bay FMA,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_Papawai Bay FMA,hawaii,2023-07-16,forecast,0.0,0.0,1.0,0
hawaii_Papawai Bay FMA,hawaii,2023-07-23,forecast,0.0,1.0,5.0,0
hawaii_Papawai Bay FMA,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Papawai Bay FMA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Pokai Bay,hawaii,2023-04-16,nowcast,1.0,2.0,4.9,0
hawaii_Pokai Bay,hawaii,2023-04-23,nowcast,1.0,2.9,4.9,0
hawaii_Pokai Bay,hawaii,2023-04-30,nowcast,1.0,3.0,4.9,0
hawaii_Pokai Bay,hawaii,2023-05-07,nowcast,0.9,2.0,3.9,0
hawaii_Pokai Bay,hawaii,2023-05-14,nowcast,0.9,2.9,3.9,0
hawaii_Pokai Bay,hawaii,2023-05-21,nowcast,0.9,3.0,5.7,0
hawaii_Pokai Bay,hawaii,2023-05-28,nowcast,1.0,3.0,7.5,0
hawaii_Pokai Bay,hawaii,2023-06-04,nowcast,2.0,4.8,11.3,0
hawaii_Pokai Bay,hawaii,2023-06-11,nowcast,1.8,4.7,10.6,0
hawaii_Pokai Bay,hawaii,2023-06-18,nowcast,0.0,2.0,6.7,0
hawaii_Pokai Bay,hawaii,2023-06-25,nowcast,0.0,1.9,5.8,0
hawaii_Pokai Bay,hawaii,2023-07-02,nowcast,0.0,1.9,6.7,0
hawaii_Pokai Bay,hawaii,2023-07-09,forecast,0.0,3.8,15.9,0
hawaii_Pokai Bay,hawaii,2023-07-16,forecast,0.0,0.9,4.0,0
hawaii_Pokai Bay,hawaii,2023-07-23,forecast,0.0,0.9,4.0,0
hawaii_Pokai Bay,hawaii,2023-07-30,forecast,0.0,0.9,4.0,0
hawaii_Pokai Bay,hawaii,2023-08-06,forecast,0.0,0.9,4.0,0
hawaii_Pokai Bay,hawaii,2023-08-13,forecast,0.0,0.9,3.9,0
hawaii_Pokai Bay,hawaii,2023-08-20,forecast,0.0,0.9,4.0,0
hawaii_Pokai Bay,hawaii,2023-08-27,forecast,0.0,0.9,3.8,0
hawaii_Pokai Bay,hawaii,2023-09-03,forecast,0.0,0.9,3.7,0
hawaii_Pokai Bay,hawaii,2023-09-10,forecast,0.0,0.9,3.7,0
hawaii_Pokai Bay,hawaii,2023-09-17,forecast,0.0,0.0,1.9,0
hawaii_Pokai Bay,hawaii,2023-09-24,forecast,0.0,0.0,1.9,0
hawaii_Port Allen FMA,hawaii,2023-04-16,nowcast,1.0,2.0,4.0,0
hawaii_Port Allen FMA,hawaii,2023-04-23,nowcast,1.0,2.0,5.0,0
hawaii_Port Allen FMA,hawaii,2023-04-30,nowcast,1.0,2.0,5.0,0
hawaii_Port Allen FMA,hawaii,2023-05-07,nowcast,0.0,1.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-05-14,nowcast,0.0,1.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-05-21,nowcast,0.0,1.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-05-28,nowcast,0.0,1.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-06-04,nowcast,0.0,1.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-06-11,nowcast,1.0,2.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-06-18,nowcast,1.0,2.0,5.0,0
hawaii_Port Allen FMA,hawaii,2023-06-25,nowcast,1.0,3.0,7.0,0
hawaii_Port Allen FMA,hawaii,2023-07-02,nowcast,0.0,3.0,7.0,0
hawaii_Port Allen FMA,hawaii,2023-07-09,forecast,0.0,2.0,6.0,0
hawaii_Port Allen FMA,hawaii,2023-07-16,forecast,0.0,2.0,6.0,0
hawaii_Port Allen FMA,hawaii,2023-07-23,forecast,0.0,3.0,10.0,0
hawaii_Port Allen FMA,hawaii,2023-07-30,forecast,0.0,2.0,6.0,0
hawaii_Port Allen FMA,hawaii,2023-08-06,forecast,0.0,2.0,6.0,0
hawaii_Port Allen FMA,hawaii,2023-08-13,forecast,0.0,2.0,6.0,0
hawaii_Port Allen FMA,hawaii,2023-08-20,forecast,0.0,0.0,4.0,0
hawaii_Port Allen FMA,hawaii,2023-08-27,forecast,0.0,0.0,3.0,0
hawaii_Port Allen FMA,hawaii,2023-09-03,forecast,0.0,0.0,4.0,0
hawaii_Port Allen FMA,hawaii,2023-09-10,forecast,0.0,0.0,2.0,0
hawaii_Port Allen FMA,hawaii,2023-09-17,forecast,0.0,0.0,2.0,0
hawaii_Port Allen FMA,hawaii,2023-09-24,forecast,0.0,0.0,2.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-04-16,nowcast,1.0,4.0,9.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-04-23,nowcast,1.0,4.0,9.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-04-30,nowcast,1.0,4.0,12.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-05-07,nowcast,1.0,4.0,6.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-05-14,nowcast,2.0,4.0,6.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-05-21,nowcast,2.0,4.0,8.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-05-28,nowcast,2.0,4.0,7.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-06-11,nowcast,0.0,1.0,2.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-06-18,nowcast,0.0,1.0,3.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-07-09,forecast,2.0,8.0,10.0,1
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-07-16,forecast,0.0,1.0,3.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-07-23,forecast,0.0,1.0,3.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-07-30,forecast,0.0,1.0,4.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-08-06,forecast,0.0,1.0,2.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-08-20,forecast,0.0,0.0,1.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-08-27,forecast,0.0,0.0,1.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Puako Bay and Puako Reef FMA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-04-16,nowcast,1.0,4.0,8.4,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-04-23,nowcast,1.0,4.0,8.4,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-04-30,nowcast,1.0,4.0,10.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-05-07,nowcast,1.0,3.8,6.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-05-14,nowcast,1.8,4.0,6.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-05-21,nowcast,2.0,4.0,7.6,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-05-28,nowcast,2.0,4.0,6.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-06-11,nowcast,0.0,1.0,2.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-06-18,nowcast,0.0,1.0,2.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-07-02,nowcast,0.0,0.8,2.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-07-09,forecast,2.0,7.8,10.0,1
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-07-16,forecast,0.0,1.0,2.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-07-23,forecast,0.0,1.0,2.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-07-30,forecast,0.0,1.0,3.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-08-06,forecast,0.0,0.8,2.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-08-20,forecast,0.0,0.0,1.8,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-08-27,forecast,0.0,0.0,1.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Puako-Anaehoomalu FRA / NRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-04-16,nowcast,1.0,2.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-04-23,nowcast,1.0,2.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-04-30,nowcast,1.0,2.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-05-07,nowcast,1.0,1.0,2.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-05-14,nowcast,1.0,1.0,2.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-05-21,nowcast,0.0,1.0,2.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-05-28,nowcast,0.0,1.0,2.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-06-04,nowcast,0.0,1.0,2.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-06-11,nowcast,1.0,1.0,2.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-06-18,nowcast,1.0,2.0,3.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-06-25,nowcast,1.0,2.0,3.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-07-02,nowcast,1.0,2.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-07-09,forecast,1.0,3.0,5.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-07-16,forecast,1.0,4.0,8.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-07-23,forecast,1.0,3.0,7.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-07-30,forecast,0.0,1.0,5.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-08-06,forecast,0.0,1.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-08-13,forecast,0.0,1.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-08-20,forecast,0.0,1.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-08-27,forecast,0.0,2.0,6.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-09-03,forecast,0.0,1.0,4.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-09-10,forecast,0.0,1.0,3.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-09-17,forecast,0.0,0.0,3.0,0
hawaii_Pupukea MLCD: Shark's Cove & Three Tables,hawaii,2023-09-24,forecast,0.0,0.0,3.0,0
hawaii_Red Hill FMA,hawaii,2023-04-16,nowcast,3.4000000000000004,8.4,11.8,1
hawaii_Red Hill FMA,hawaii,2023-04-23,nowcast,3.4000000000000004,8.2,11.4,1
hawaii_Red Hill FMA,hawaii,2023-04-30,nowcast,1.0,3.8,7.6,0
